seller_ID;price;card_ID;card_condition;language;is_foiled;amount;date_ID
115;2.4;75;Near Mint;English;False;1;34
1632;2.4;75;Near Mint;English;False;2;34
2283;2.4;75;Near Mint;English;False;1;34
1584;2.44;75;Near Mint;English;False;1;34
5826;2.44;75;Near Mint;English;False;4;34
6113;2.44;75;Near Mint;English;False;1;34
5;2.45;75;Excellent;S-Chinese;False;1;34
3481;2.45;75;Near Mint;Japanese;False;3;34
43;2.45;75;Near Mint;English;False;1;34
4908;2.45;75;Near Mint;English;False;1;34
1900;2.48;75;Excellent;English;False;2;34
3483;2.48;75;Near Mint;English;False;1;34
5249;2.48;75;Near Mint;English;False;1;34
164;2.49;75;Near Mint;S-Chinese;False;2;34
4901;2.49;75;Excellent;S-Chinese;False;2;34
4901;2.49;75;Excellent;Japanese;False;2;34
991;2.49;75;Near Mint;English;False;1;34
2057;2.49;75;Near Mint;English;False;1;34
5552;2.5;75;Near Mint;English;False;2;34
20;2.5;75;Near Mint;English;False;3;34
3484;2.5;75;Near Mint;English;False;1;34
5372;2.5;75;Near Mint;Japanese;False;1;34
1833;2.5;75;Near Mint;English;False;1;34
1627;2.5;75;Near Mint;English;False;1;34
1542;2.5;75;Near Mint;English;False;1;34
755;2.5;75;Near Mint;English;False;1;34
3341;2.5;75;Near Mint;English;False;1;34
5553;2.5;75;Near Mint;English;False;1;34
1292;2.5;75;Near Mint;English;False;1;34
1575;2.5;75;Near Mint;English;False;1;34
3515;2.5;75;Near Mint;English;False;1;34
1423;2.5;75;Near Mint;English;False;1;34
5554;2.5;75;Near Mint;English;False;1;34
783;2.5;75;Near Mint;English;False;1;34
2343;2.5;75;Near Mint;English;False;1;34
6162;2.5;75;Near Mint;English;False;1;34
5555;2.5;75;Near Mint;English;False;1;34
2626;2.5;75;Near Mint;English;False;1;34
31;2.5;75;Near Mint;English;False;1;34
159;2.54;75;Near Mint;English;False;12;34
149;2.57;75;Near Mint;English;False;3;34
1626;2.57;75;Excellent;English;False;1;34
2432;2.6;75;Near Mint;English;False;1;34
115;2.6;75;Near Mint;English;False;1;34
1934;2.6;75;Excellent;English;False;1;34
3489;2.69;75;Near Mint;English;False;1;34
186;2.69;75;Near Mint;English;False;1;34
54;2.69;75;Near Mint;English;False;1;34
4844;2.69;75;Near Mint;English;False;1;34
1446;2.7;75;Near Mint;English;False;1;34
2657;2.7;75;Near Mint;Japanese;False;1;34
2736;2.74;75;Excellent;English;False;1;34
134;2.75;75;Near Mint;English;False;1;34
463;2.75;75;Excellent;English;False;5;34
5107;2.75;75;Excellent;Japanese;False;1;34
590;2.75;75;Near Mint;English;False;1;34
575;2.75;75;Near Mint;English;False;1;34
821;2.75;75;Near Mint;English;False;2;34
4856;2.75;75;Near Mint;English;False;4;34
1973;2.75;75;Near Mint;English;False;12;34
6306;2.75;75;Near Mint;English;False;1;34
183;2.79;75;Near Mint;English;False;12;34
1271;2.79;75;Near Mint;English;False;3;34
1335;2.79;75;Excellent;English;False;1;34
988;2.8;75;Near Mint;English;False;2;34
401;2.8;75;Near Mint;English;False;2;34
146;2.8;75;Near Mint;English;False;2;34
3491;2.8;75;Near Mint;English;False;1;34
268;2.82;75;Near Mint;English;False;1;34
3492;2.85;75;Excellent;English;False;4;34
1255;2.89;75;Excellent;English;False;1;34
2377;2.89;75;Near Mint;English;False;2;34
407;2.9;75;Good;English;False;1;34
3046;2.9;75;Near Mint;English;False;1;34
5075;2.9;75;Near Mint;English;False;1;34
153;2.91;75;Good;English;False;1;34
754;2.91;75;Near Mint;English;False;1;34
1161;2.92;75;Near Mint;English;False;3;34
1574;2.92;75;Near Mint;English;False;1;34
2736;2.94;75;Near Mint;English;False;1;34
772;2.95;75;Near Mint;Japanese;False;4;34
1032;2.95;75;Excellent;English;False;1;34
3493;2.95;75;Near Mint;English;False;1;34
5556;2.95;75;Near Mint;English;False;1;34
2428;2.96;75;Near Mint;English;False;1;34
931;2.97;75;Excellent;English;False;1;34
50;2.98;75;Excellent;English;False;2;34
511;2.98;75;Near Mint;English;False;1;34
162;2.99;75;Near Mint;English;False;4;34
136;2.99;75;Near Mint;English;False;8;34
1050;2.99;75;Near Mint;English;False;1;34
5107;2.99;75;Excellent;English;False;1;34
1255;2.99;75;Near Mint;English;False;4;34
2279;2.99;75;Near Mint;English;False;2;34
847;2.99;75;Near Mint;English;False;1;34
3494;2.99;75;Near Mint;English;False;1;34
2702;2.99;75;Near Mint;English;False;1;34
4602;2.99;75;Excellent;English;False;1;34
3497;2.99;75;Near Mint;English;False;1;34
6563;2.99;75;Near Mint;English;False;1;34
174;3.0;75;Near Mint;English;False;3;34
244;3.0;75;Near Mint;English;False;2;34
3301;3.0;75;Near Mint;English;False;1;34
477;3.0;75;Near Mint;English;False;1;34
2621;12.0;75;Near Mint;English;False;1;34
1220;3.0;75;Excellent;English;False;1;34
1702;3.0;75;Near Mint;English;False;1;34
1525;3.0;75;Near Mint;English;False;1;34
1847;3.0;75;Near Mint;English;False;1;34
3498;3.0;75;Near Mint;English;False;1;34
5557;3.0;75;Near Mint;English;False;1;34
374;3.0;75;Near Mint;English;False;2;34
3238;3.0;75;Near Mint;English;False;1;34
3499;3.0;75;Near Mint;English;False;1;34
2738;3.0;75;Near Mint;English;False;1;34
5861;3.0;75;Near Mint;English;False;1;34
2772;3.0;75;Near Mint;English;False;1;34
708;3.0;75;Near Mint;English;False;1;34
4986;3.0;75;Mint;English;False;1;34
3501;3.0;75;Near Mint;English;False;1;34
2363;3.0;75;Near Mint;English;False;1;34
502;3.0;75;Near Mint;English;False;1;34
3503;3.0;75;Near Mint;English;False;1;34
6152;3.0;75;Near Mint;English;False;1;34
3504;3.0;75;Near Mint;English;False;1;34
1116;3.01;75;Near Mint;English;False;1;34
209;3.04;75;Near Mint;English;False;1;34
1765;3.05;75;Near Mint;English;False;2;34
188;3.06;75;Near Mint;English;False;1;34
193;3.09;75;Near Mint;English;False;4;34
616;3.17;75;Near Mint;English;False;2;34
616;3.17;75;Excellent;English;False;2;34
616;3.17;75;Excellent;English;False;1;34
974;3.2;75;Near Mint;English;False;1;34
153;3.22;75;Excellent;English;False;1;34
61;3.25;75;Excellent;English;False;1;34
602;3.25;75;Near Mint;English;False;2;34
153;3.27;75;Near Mint;English;False;1;34
1550;3.29;75;Excellent;English;False;1;34
153;3.3;75;Near Mint;English;False;1;34
4983;3.3;75;Near Mint;English;False;1;34
5180;3.3;75;Near Mint;English;False;3;34
643;3.32;75;Near Mint;English;False;1;34
2947;3.33;75;Near Mint;English;False;1;34
133;3.35;75;Near Mint;English;False;4;34
1527;3.38;75;Near Mint;English;False;2;34
157;3.39;75;Near Mint;English;False;5;34
1026;3.4;75;Near Mint;English;False;1;34
153;3.43;75;Excellent;English;False;1;34
2552;3.44;75;Near Mint;English;False;2;34
1569;3.44;75;Near Mint;English;False;1;34
981;3.45;75;Near Mint;English;False;1;34
766;3.45;75;Near Mint;English;False;3;34
791;3.45;75;Excellent;English;False;2;34
932;3.45;75;Near Mint;English;False;1;34
1710;3.46;75;Near Mint;English;False;1;34
4901;3.49;75;Excellent;English;False;4;34
432;3.49;75;Excellent;English;False;11;34
346;3.49;75;Near Mint;English;False;1;34
1679;3.49;75;Near Mint;English;False;1;34
1478;3.49;75;Near Mint;English;False;2;34
194;3.5;75;Near Mint;English;False;4;34
627;3.5;75;Near Mint;English;False;4;34
1406;3.5;75;Near Mint;English;False;1;34
6452;3.5;75;Near Mint;Japanese;False;8;34
1544;3.5;75;Near Mint;English;False;1;34
4864;3.5;75;Near Mint;English;False;2;34
1943;3.5;75;Excellent;English;False;1;34
63;3.5;75;Near Mint;English;False;3;34
359;3.5;75;Near Mint;Japanese;False;2;34
736;3.5;75;Near Mint;English;False;2;34
68;3.5;75;Near Mint;English;False;2;34
71;3.5;75;Near Mint;English;False;1;34
3217;3.5;75;Near Mint;English;False;1;34
3508;3.5;75;Near Mint;English;False;1;34
4913;3.5;75;Near Mint;English;False;1;34
266;3.5;75;Near Mint;English;False;1;34
1468;3.5;75;Near Mint;English;False;1;34
3510;3.5;75;Near Mint;English;False;1;34
1719;3.5;75;Near Mint;English;False;1;34
1828;3.5;75;Excellent;English;False;1;34
3511;3.5;75;Near Mint;English;False;4;34
3512;3.5;75;Near Mint;English;False;1;34
1026;3.7;75;Near Mint;English;False;4;34
1476;3.7;75;Near Mint;English;False;1;34
451;3.72;75;Near Mint;English;False;2;34
133;3.75;75;Near Mint;English;False;1;34
4916;3.79;75;Near Mint;English;False;1;34
159;3.86;75;Excellent;English;False;4;34
93;3.88;75;Near Mint;English;False;1;34
1033;3.9;75;Near Mint;English;False;1;34
571;3.9;75;Near Mint;English;False;1;34
772;3.95;75;Near Mint;Japanese;False;4;34
567;3.95;75;Near Mint;English;False;4;34
1969;3.95;75;Near Mint;English;False;2;34
1738;3.95;75;Near Mint;English;False;1;34
446;3.95;75;Near Mint;English;False;1;34
92;3.95;75;Near Mint;English;False;1;34
4870;3.95;75;Near Mint;English;False;1;34
2778;3.96;75;Near Mint;English;False;1;34
100;3.98;75;Near Mint;English;False;1;34
1475;3.98;75;Near Mint;English;False;1;34
191;3.99;75;Excellent;English;False;3;34
97;3.99;75;Near Mint;English;False;4;34
171;3.99;75;Near Mint;English;False;4;34
2644;3.99;75;Excellent;English;False;1;34
449;3.99;75;Excellent;English;False;1;34
39;3.99;75;Near Mint;English;False;1;34
625;3.99;75;Near Mint;English;False;1;34
3513;3.99;75;Near Mint;English;False;1;34
5559;3.99;75;Near Mint;English;False;1;34
566;4.0;75;Near Mint;English;False;4;34
100;4.0;75;Near Mint;English;False;1;34
400;4.0;75;Near Mint;English;False;1;34
1049;4.0;75;Near Mint;English;False;1;34
1065;4.0;75;Near Mint;English;False;1;34
2517;4.0;75;Near Mint;English;False;1;34
673;4.0;75;Near Mint;English;False;1;34
3514;4.0;75;Near Mint;English;False;1;34
1681;4.0;75;Good;English;False;1;34
153;4.12;75;Near Mint;English;False;1;34
183;4.25;75;Excellent;English;False;4;34
768;4.3;75;Near Mint;English;False;1;34
2012;4.4;75;Near Mint;English;False;1;34
474;4.44;75;Near Mint;English;False;2;34
1092;4.44;75;Near Mint;English;False;1;34
660;4.49;75;Near Mint;English;False;5;34
154;4.5;75;Excellent;English;False;1;34
178;4.5;75;Near Mint;English;False;1;34
801;4.5;75;Near Mint;English;False;2;34
5063;4.5;75;Near Mint;English;False;1;34
1061;4.75;75;Near Mint;English;False;2;34
1582;4.75;75;Near Mint;English;False;4;34
588;4.78;75;Near Mint;English;False;4;34
1573;4.8;75;Near Mint;English;False;1;34
2455;4.86;75;Excellent;English;False;4;34
1569;4.89;75;Near Mint;English;False;2;34
155;4.95;75;Near Mint;English;False;4;34
771;4.95;75;Near Mint;English;False;1;34
50;4.98;75;Near Mint;English;False;1;34
190;4.98;75;Near Mint;English;False;4;34
191;4.99;75;Near Mint;English;False;4;34
97;4.99;75;Near Mint;English;False;4;34
168;4.99;75;Near Mint;English;False;4;34
6144;4.99;75;Near Mint;English;False;2;34
690;4.99;75;Near Mint;English;False;1;34
2040;4.99;75;Near Mint;English;False;1;34
173;4.99;75;Mint;English;False;1;34
169;5.0;75;Near Mint;English;False;4;34
286;5.0;75;Near Mint;English;False;4;34
103;5.0;75;Near Mint;English;False;3;34
639;5.0;75;Near Mint;English;False;3;34
647;5.0;75;Near Mint;English;False;1;34
106;5.0;75;Near Mint;English;False;5;34
1952;5.0;75;Near Mint;English;False;4;34
1272;5.48;75;Excellent;English;False;1;34
3517;5.49;75;Near Mint;English;False;1;34
454;5.5;75;Near Mint;English;False;2;34
133;5.95;75;Near Mint;English;False;6;34
163;5.99;75;Near Mint;English;False;6;34
661;5.99;75;Near Mint;English;False;8;34
97;5.99;75;Near Mint;English;False;4;34
100;6.0;75;Near Mint;English;False;4;34
363;6.0;75;Near Mint;English;False;1;34
153;6.19;75;Excellent;English;False;1;34
1569;6.89;75;Near Mint;English;False;1;34
55;6.95;75;Near Mint;English;False;1;34
158;6.95;75;Near Mint;English;False;1;34
97;6.99;75;Near Mint;English;False;4;34
588;6.99;75;Near Mint;English;False;4;34
135;8.0;75;Light Played;English;True;1;34
186;8.66;75;Near Mint;English;True;1;34
1624;8.99;75;Near Mint;English;True;1;34
2118;9.0;75;Excellent;English;False;1;34
5722;9.0;75;Near Mint;English;True;1;34
5385;9.0;75;Near Mint;English;True;1;34
5951;9.76;75;Near Mint;English;True;1;34
5561;9.9;75;Near Mint;English;True;1;34
133;9.95;75;Near Mint;English;True;1;34
292;9.99;75;Near Mint;English;True;2;34
191;9.99;75;Excellent;English;True;1;34
168;9.99;75;Near Mint;Japanese;False;4;34
1285;9.99;75;Near Mint;English;True;1;34
3305;9.99;75;Near Mint;English;True;1;34
866;9.99;75;Near Mint;English;True;1;34
243;10.0;75;Near Mint;English;True;2;34
2771;10.0;75;Near Mint;English;True;1;34
1594;10.49;75;Near Mint;English;True;1;34
2109;10.5;75;Near Mint;English;True;1;34
2155;10.5;75;Near Mint;English;True;1;34
1890;10.5;75;Near Mint;English;True;2;34
6170;10.5;75;Near Mint;English;True;1;34
4987;10.88;75;Excellent;English;True;1;34
136;10.95;75;Near Mint;English;True;3;34
4860;11.0;75;Near Mint;English;True;1;34
401;11.2;75;Near Mint;English;True;1;34
145;11.25;75;Near Mint;English;True;1;34
660;11.5;75;Near Mint;English;True;2;34
1973;11.5;75;Near Mint;English;True;4;34
602;11.95;75;Near Mint;English;True;1;34
399;11.95;75;Near Mint;English;True;3;34
162;11.99;75;Near Mint;English;True;1;34
164;11.99;75;Near Mint;English;True;1;34
97;11.99;75;Near Mint;English;True;1;34
626;12.0;75;Near Mint;English;True;3;34
5563;12.57;75;Near Mint;English;True;1;34
3179;12.72;75;Near Mint;English;True;1;34
167;12.99;75;Near Mint;English;True;1;34
168;12.99;75;Near Mint;Japanese;False;4;34
512;12.99;75;Near Mint;English;True;2;34
936;12.99;75;Near Mint;English;True;1;34
477;13.0;75;Near Mint;English;True;1;34
196;13.0;75;Near Mint;English;False;3;34
193;13.01;75;Near Mint;English;True;1;34
160;13.48;75;Near Mint;English;True;1;34
4864;13.99;75;Near Mint;English;True;1;34
636;14.0;75;Near Mint;English;True;1;34
168;14.99;75;Near Mint;Japanese;False;4;34
27;15.0;75;Near Mint;English;True;1;34
196;15.0;75;Near Mint;English;False;1;34
1914;15.0;75;Near Mint;English;False;1;34
104;16.0;75;Near Mint;English;True;1;34
1596;18.98;75;Near Mint;English;True;2;34
205;28.0;75;Excellent;English;False;1;34
1668;34.0;75;Near Mint;Japanese;False;1;34
482;39.99;75;Near Mint;Japanese;True;1;34
1101;40.0;75;Near Mint;Japanese;True;1;34
184;47.43;75;Near Mint;Japanese;True;4;34
3198;0.05;76;Good;English;False;2;34
5500;0.05;76;Near Mint;English;False;1;34
1192;0.09;76;Near Mint;English;False;3;34
3201;0.09;76;Near Mint;English;False;1;34
5249;0.09;76;Near Mint;English;False;1;34
2113;0.09;76;Near Mint;English;False;2;34
843;0.1;76;Near Mint;English;False;2;34
4906;0.1;76;Near Mint;English;False;1;34
5946;0.1;76;Near Mint;English;False;1;34
6214;0.1;76;Excellent;English;False;1;34
247;0.1;76;Near Mint;English;False;2;34
1311;0.1;76;Near Mint;English;False;2;34
2947;0.1;76;Near Mint;English;False;1;34
857;0.1;76;Excellent;English;False;1;34
668;0.1;76;Near Mint;English;False;1;34
515;0.1;76;Excellent;English;False;1;34
3860;0.1;76;Near Mint;English;False;1;34
492;0.1;76;Near Mint;English;False;2;34
944;0.1;76;Near Mint;English;False;1;34
6953;0.1;76;Near Mint;English;False;1;34
2206;0.1;76;Near Mint;English;False;1;34
3377;0.1;76;Near Mint;English;False;1;34
4908;0.1;76;Near Mint;English;False;1;34
1174;0.1;76;Near Mint;English;False;1;34
1922;0.1;76;Near Mint;English;False;2;34
2519;0.1;76;Near Mint;English;False;1;34
48;0.1;76;Near Mint;English;False;1;34
5081;0.1;76;Near Mint;English;False;2;34
5564;0.1;76;Excellent;English;False;1;34
1020;0.1;76;Near Mint;English;False;1;34
1233;0.1;76;Excellent;English;False;1;34
226;0.1;76;Near Mint;English;False;1;34
2419;0.1;76;Near Mint;English;False;1;34
3088;0.1;76;Excellent;English;False;1;34
5898;0.1;76;Near Mint;English;False;1;34
3090;0.1;76;Near Mint;English;False;1;34
486;0.1;76;Near Mint;English;False;5;34
3089;0.1;76;Near Mint;English;False;2;34
6916;0.1;76;Near Mint;English;False;1;34
362;0.11;76;Near Mint;English;False;2;34
1899;0.11;76;Near Mint;English;False;2;34
864;0.11;76;Near Mint;English;False;1;34
1156;0.12;76;Near Mint;English;False;10;34
784;0.12;76;Near Mint;English;False;2;34
407;0.12;76;Near Mint;English;False;1;34
407;0.12;76;Good;English;False;3;34
346;0.12;76;Near Mint;English;False;1;34
5893;0.13;76;Near Mint;English;False;1;34
10;0.12;76;Near Mint;English;False;1;34
1155;0.13;76;Near Mint;English;False;3;34
243;0.13;76;Near Mint;English;False;2;34
4884;0.13;76;Excellent;English;False;1;34
291;0.13;76;Near Mint;English;False;1;34
323;0.14;76;Near Mint;English;False;29;34
1180;0.14;76;Near Mint;English;False;10;34
4910;0.14;76;Near Mint;English;False;4;34
2048;0.14;76;Near Mint;English;False;2;34
307;0.14;76;Near Mint;English;False;3;34
612;0.14;76;Near Mint;English;False;2;34
3091;0.15;76;Near Mint;English;False;1;34
1568;0.15;76;Excellent;English;False;1;34
242;0.15;76;Near Mint;English;False;3;34
282;0.15;76;Excellent;English;False;1;34
981;0.15;76;Near Mint;English;False;2;34
3092;0.15;76;Excellent;English;False;2;34
640;0.15;76;Near Mint;English;False;1;34
1207;0.15;76;Near Mint;English;False;2;34
336;0.15;76;Near Mint;English;False;1;34
2158;0.15;76;Near Mint;English;False;1;34
1299;0.15;76;Near Mint;English;False;2;34
554;0.15;76;Excellent;English;False;3;34
304;0.15;76;Near Mint;English;False;1;34
2936;0.15;76;Near Mint;English;False;1;34
4418;0.15;76;Near Mint;English;False;2;34
519;0.15;76;Near Mint;English;False;1;34
3093;0.15;76;Near Mint;English;False;1;34
4313;0.15;76;Near Mint;English;False;2;34
75;0.15;76;Near Mint;English;False;1;34
5821;0.15;76;Near Mint;English;False;1;34
3094;0.15;76;Near Mint;English;False;1;34
1563;0.15;76;Mint;English;False;1;34
2756;0.15;76;Mint;English;False;2;34
6274;0.15;76;Near Mint;English;False;1;34
5144;0.15;76;Near Mint;English;False;2;34
1718;0.15;76;Near Mint;English;False;1;34
6493;0.15;76;Excellent;English;False;1;34
3095;0.16;76;Near Mint;English;False;1;34
2202;0.16;76;Near Mint;English;False;1;34
14;0.17;76;Near Mint;English;False;2;34
331;0.17;76;Near Mint;English;False;1;34
324;0.17;76;Near Mint;English;False;1;34
6755;0.17;76;Excellent;English;False;1;34
1879;0.17;76;Near Mint;English;False;1;34
3096;0.17;76;Near Mint;English;False;1;34
759;0.18;76;Near Mint;English;False;3;34
513;0.18;76;Near Mint;English;False;1;34
405;0.18;76;Near Mint;English;False;4;34
791;0.18;76;Near Mint;English;False;4;34
96;0.18;76;Near Mint;English;False;3;34
1356;0.18;76;Near Mint;English;False;1;34
2070;0.18;76;Near Mint;English;False;1;34
2080;0.19;76;Excellent;English;False;1;34
560;0.19;76;Near Mint;English;False;5;34
296;0.19;76;Near Mint;English;False;34;34
19;0.19;76;Near Mint;English;False;4;34
813;0.19;76;Excellent;English;False;1;34
126;0.19;76;Near Mint;English;False;1;34
1734;0.19;76;Near Mint;English;False;2;34
599;0.19;76;Excellent;English;False;1;34
4916;0.19;76;Near Mint;English;False;2;34
340;0.19;76;Near Mint;English;False;1;34
1026;0.19;76;Near Mint;English;False;2;34
534;0.19;76;Near Mint;English;False;1;34
4386;0.19;76;Near Mint;English;False;1;34
5811;0.19;76;Near Mint;English;False;1;34
3177;0.19;76;Near Mint;English;False;1;34
4984;0.19;76;Excellent;English;False;1;34
396;0.2;76;Near Mint;English;False;5;34
159;0.2;76;Near Mint;English;False;12;34
202;0.2;76;Near Mint;English;False;4;34
772;0.2;76;Near Mint;English;False;4;34
566;0.2;76;Excellent;English;False;7;34
49;0.2;76;Near Mint;English;False;4;34
349;0.2;76;Mint;English;False;4;34
569;0.2;76;Near Mint;English;False;1;34
512;0.2;76;Near Mint;English;False;4;34
991;0.2;76;Near Mint;English;False;2;34
2713;0.2;76;Near Mint;English;False;3;34
1446;0.2;76;Excellent;English;False;1;34
282;0.2;76;Near Mint;English;False;4;34
2185;0.2;76;Near Mint;English;False;1;34
2170;0.2;76;Near Mint;English;False;15;34
2196;0.2;76;Near Mint;English;False;2;34
36;0.2;76;Near Mint;English;False;1;34
244;0.2;76;Near Mint;English;False;1;34
4860;0.2;76;Near Mint;English;False;2;34
6193;0.2;76;Near Mint;English;False;4;34
3099;0.2;76;Near Mint;English;False;1;34
115;0.2;76;Near Mint;English;False;4;34
63;0.2;76;Near Mint;English;False;4;34
540;0.2;76;Near Mint;English;False;2;34
105;0.2;76;Near Mint;English;False;2;34
3389;0.2;76;Near Mint;English;False;1;34
816;0.2;76;Near Mint;English;False;4;34
5529;0.2;76;Near Mint;English;False;1;34
1704;0.2;76;Near Mint;English;False;1;34
518;0.2;76;Near Mint;English;False;1;34
3101;0.2;76;Near Mint;English;False;1;34
945;0.2;76;Near Mint;English;False;2;34
